# Pedejas izmainas/Last updated 13.01.2020.
ID,Total
100mX6425Y2840,5
100mX6425Y2841,5
100mX6425Y3705,5
100mX6425Y3706,5
100mX6426Y2048,26
100mX6426Y2050,5
100mX6426Y2053,5
100mX6426Y2054,5
100mX6426Y2057,14
100mX6426Y2058,120
100mX6426Y2059,68
100mX6426Y2060,5
100mX6426Y2061,24
100mX6426Y2062,18
100mX6426Y2063,5
100mX6426Y2064,5
100mX6426Y2144,5
100mX6426Y2145,5
100mX6426Y2146,5
100mX6426Y2147,32
100mX6426Y2148,41
100mX6426Y2149,5
100mX6426Y2841,13
100mX6426Y2842,12
100mX6426Y2843,5
100mX6426Y3404,5
100mX6427Y2050,20
100mX6427Y2052,5
100mX6427Y2053,14
100mX6427Y2054,5
100mX6427Y2055,5
100mX6427Y2056,5
100mX6427Y2057,37
100mX6427Y2058,82
100mX6427Y2059,80
100mX6427Y2061,5
100mX6427Y2064,5
100mX6427Y2065,5
100mX6427Y2067,5
100mX6427Y2069,5
100mX6427Y2071,5
100mX6427Y2143,5
100mX6427Y2148,13
100mX6427Y2150,5
100mX6427Y2842,5
100mX6427Y2843,5
100mX6427Y2844,5
100mX6427Y2845,5
100mX6427Y3402,5
100mX6427Y3404,5
100mX6427Y3408,5
100mX6428Y2051,5
100mX6428Y2053,5
100mX6428Y2054,5
100mX6428Y2057,22
100mX6428Y2060,5
100mX6428Y2061,139
100mX6428Y2063,71
100mX6428Y2064,12
100mX6428Y2065,15
100mX6428Y2066,5
100mX6428Y2067,5
100mX6428Y2096,5
100mX6428Y2142,5
100mX6428Y2148,5
100mX6428Y2150,5
100mX6428Y2844,5
100mX6428Y2845,5
100mX6428Y2851,5
100mX6428Y3403,5
100mX6428Y3409,5
100mX6428Y3410,5
100mX6429Y2053,5
100mX6429Y2054,5
100mX6429Y2055,5
100mX6429Y2057,23
100mX6429Y2061,41
100mX6429Y2062,21
100mX6429Y2063,12
100mX6429Y2066,5
100mX6429Y2067,5
100mX6429Y2070,5
100mX6429Y2098,5
100mX6429Y2147,5
100mX6429Y2844,52
100mX6429Y3410,5
100mX6429Y3417,5
100mX6430Y2054,5
100mX6430Y2055,15
100mX6430Y2056,15
100mX6430Y2057,25
100mX6430Y2061,23
100mX6430Y2062,18
100mX6430Y2063,90
100mX6430Y2065,5
100mX6430Y2066,5
100mX6430Y2068,5
100mX6430Y2098,5
100mX6430Y2148,5
100mX6430Y2471,5
100mX6430Y2848,5
100mX6430Y2849,5
100mX6430Y3404,18
100mX6430Y3405,5
100mX6430Y3406,5
100mX6430Y3407,5
100mX6430Y3408,5
100mX6430Y3410,5
100mX6430Y3413,5
100mX6431Y2053,5
100mX6431Y2056,5
100mX6431Y2057,26
100mX6431Y2058,16
100mX6431Y2061,47
100mX6431Y2062,12
100mX6431Y2099,5
100mX6431Y2146,5
100mX6431Y2147,5
100mX6431Y2148,5
100mX6431Y3406,5
100mX6431Y3407,5
100mX6431Y3408,5
100mX6431Y3409,5
100mX6431Y3411,5
100mX6431Y3412,5
100mX6431Y3413,28
100mX6431Y3414,5
100mX6431Y3773,5
100mX6432Y2053,5
100mX6432Y2054,5
100mX6432Y2057,5
100mX6432Y2058,28
100mX6432Y2060,5
100mX6432Y2061,19
100mX6432Y2149,5
100mX6432Y2471,5
100mX6432Y3407,5
100mX6432Y3412,5
100mX6432Y3414,5
100mX6432Y3415,41
100mX6433Y2047,5
100mX6433Y2053,12
100mX6433Y2057,5
100mX6433Y2059,14
100mX6433Y2060,5
100mX6433Y2061,5
100mX6433Y2062,5
100mX6433Y2096,56
100mX6433Y2099,5
100mX6433Y2149,5
100mX6433Y3405,5
100mX6433Y3407,5
100mX6433Y3408,5
100mX6433Y3411,5
100mX6433Y3412,5
100mX6433Y3774,5
100mX6433Y3781,5
100mX6433Y3782,5
100mX6433Y3783,5
100mX6433Y3784,5
100mX6433Y3786,5
100mX6434Y2052,5
100mX6434Y2053,5
100mX6434Y2054,5
100mX6434Y2058,74
100mX6434Y2059,55
100mX6434Y2060,5
100mX6434Y2062,5
100mX6434Y2063,5
100mX6434Y2064,5
100mX6434Y2065,5
100mX6434Y2066,5
100mX6434Y2095,5
100mX6434Y2096,5
100mX6434Y2097,5
100mX6434Y2098,5
100mX6434Y2148,5
100mX6434Y3400,5
100mX6434Y3402,5
100mX6434Y3405,5
100mX6434Y3406,5
100mX6434Y3407,11
100mX6434Y3408,15
100mX6434Y3409,12
100mX6434Y3410,5
100mX6434Y3411,129
100mX6434Y3412,26
100mX6434Y3413,24
100mX6434Y3414,5
100mX6434Y3773,5
100mX6434Y3776,5
100mX6434Y3777,5
100mX6434Y3779,5
100mX6434Y3780,5
100mX6434Y3782,5
100mX6435Y2051,5
100mX6435Y2052,5
100mX6435Y2053,12
100mX6435Y2054,5
100mX6435Y2055,20
100mX6435Y2056,5
100mX6435Y2060,5
100mX6435Y2061,18
100mX6435Y2062,5
100mX6435Y2066,5
100mX6435Y2148,5
100mX6435Y2469,5
100mX6435Y2470,5
100mX6435Y3400,5
100mX6435Y3404,5
100mX6435Y3405,5
100mX6435Y3407,5
100mX6435Y3408,5
100mX6435Y3409,5
100mX6435Y3410,5
100mX6435Y3411,71
100mX6435Y3413,27
100mX6435Y3416,12
100mX6435Y3774,5
100mX6435Y3775,5
100mX6435Y3776,5
100mX6435Y3777,5
100mX6435Y3778,5
100mX6435Y3779,5
100mX6435Y3780,15
100mX6435Y3782,5
100mX6435Y3784,5
100mX6436Y2053,11
100mX6436Y2054,5
100mX6436Y2056,5
100mX6436Y2057,5
100mX6436Y2058,15
100mX6436Y2060,52
100mX6436Y2105,5
100mX6436Y2468,5
100mX6436Y2469,5
100mX6436Y3409,5
100mX6436Y3421,5
100mX6436Y3762,5
100mX6436Y3763,5
100mX6436Y3764,5
100mX6436Y3765,5
100mX6436Y3766,5
100mX6436Y3768,5
100mX6436Y3770,5
100mX6436Y3775,5
100mX6436Y3776,5
100mX6436Y3777,11
100mX6436Y3783,5
100mX6437Y2051,5
100mX6437Y2056,5
100mX6437Y2057,22
100mX6437Y2058,5
100mX6437Y2059,17
100mX6437Y2148,5
100mX6437Y3418,15
100mX6437Y3419,5
100mX6437Y3420,5
100mX6437Y3757,5
100mX6437Y3760,5
100mX6437Y3762,5
100mX6437Y3763,5
100mX6437Y3771,34
100mX6437Y3773,5
100mX6437Y3775,5
100mX6437Y3784,5
100mX6438Y2055,17
100mX6438Y2056,5
100mX6438Y2057,11
100mX6438Y2058,5
100mX6438Y2059,5
100mX6438Y2060,5
100mX6438Y2469,5
100mX6438Y3413,5
100mX6438Y3422,5
100mX6438Y3758,5
100mX6438Y3768,52
100mX6438Y3769,17
100mX6438Y3774,11
100mX6438Y3775,119
100mX6438Y3776,39
100mX6438Y3779,5
100mX6439Y2056,21
100mX6439Y2057,5
100mX6439Y2058,19
100mX6439Y2060,5
100mX6439Y2061,5
100mX6439Y2148,5
100mX6439Y2469,5
100mX6439Y3412,5
100mX6439Y3758,5
100mX6439Y3760,5
100mX6439Y3769,5
100mX6440Y2055,5
100mX6440Y2056,5
100mX6440Y2057,24
100mX6440Y2062,5
100mX6440Y2468,5
100mX6440Y3411,5
100mX6440Y3771,5
100mX6441Y2055,20
100mX6441Y2056,11
100mX6441Y2063,5
100mX6441Y2146,5
100mX6441Y2147,5
100mX6441Y2467,5
100mX6441Y3770,5
100mX6441Y3772,5
100mX6442Y2054,5
100mX6442Y2056,14
100mX6442Y2146,5
100mX6442Y2468,5
100mX6442Y3467,5
100mX6442Y3468,5
100mX6442Y3767,5
100mX6443Y2055,5
100mX6443Y2056,5
100mX6443Y2146,5
100mX6443Y2472,5
100mX6444Y2054,5
100mX6444Y2055,5
100mX6444Y2056,5
100mX6444Y2464,5
100mX6444Y2472,5
100mX6444Y3466,5
100mX6444Y3467,5
100mX6445Y2462,5
100mX6445Y2463,5
100mX6445Y2464,5
100mX6445Y2466,5
100mX6445Y3466,5
100mX6445Y3773,17
100mX6445Y3774,5
100mX6446Y3466,5
100mX6446Y3467,5
100mX6447Y2463,33
100mX6447Y2470,5
100mX6447Y3466,5
100mX6447Y3467,13
100mX6447Y3775,5
100mX6448Y2463,18
100mX6448Y3466,5
100mX6448Y3467,5
100mX6448Y3773,5
100mX6449Y2146,5
100mX6449Y2461,5
100mX6449Y3462,5
100mX6449Y3463,5
100mX6449Y3466,5
100mX6449Y3468,5
100mX6449Y3469,5
100mX6450Y2146,5
100mX6450Y2460,5
100mX6450Y2461,5
100mX6450Y2462,5
100mX6450Y2463,5
100mX6450Y3460,5
100mX6450Y3464,5
100mX6450Y3467,5
100mX6450Y3470,5
100mX6451Y3358,5
100mX6451Y3467,5
100mX6452Y3357,5
100mX6452Y3467,5
100mX6453Y2145,5
100mX6453Y2146,5
100mX6453Y3354,5
100mX6453Y3356,5
100mX6454Y2457,5
100mX6454Y2458,5
100mX6454Y2459,5
100mX6454Y2461,5
100mX6454Y3358,5
100mX6455Y2075,5
100mX6455Y2148,5
100mX6455Y2457,5
100mX6455Y2458,5
100mX6455Y3352,5
100mX6456Y2456,5
100mX6456Y2457,5
100mX6456Y2459,5
100mX6456Y3355,5
100mX6457Y2453,55
100mX6457Y2456,5
100mX6457Y2457,5
100mX6457Y2458,5
100mX6458Y2453,5
100mX6458Y2454,5
100mX6458Y2455,5
100mX6458Y2456,24
100mX6458Y2457,5
100mX6458Y3356,5
100mX6459Y2453,5
100mX6459Y2454,5
100mX6459Y3357,5
100mX6460Y2453,5
100mX6461Y3357,5
100mX6462Y3355,5
100mX6462Y3356,5
100mX6462Y3735,5
100mX6462Y3738,5
100mX6463Y3353,5
100mX6463Y3736,5
100mX6463Y3737,5
100mX6463Y3738,5
100mX6464Y3357,5
100mX6464Y3737,5
100mX6464Y3739,5
100mX6464Y3740,5
100mX6465Y2241,5
100mX6465Y3353,5
100mX6465Y3736,5
100mX6465Y3738,5
100mX6466Y2241,5
100mX6466Y3358,5
100mX6466Y3736,5
100mX6466Y3739,5
100mX6467Y2239,49
100mX6467Y2241,5
100mX6467Y2405,11
100mX6467Y2417,5
100mX6467Y2689,5
100mX6467Y2694,5
100mX6467Y3210,5
100mX6467Y3355,5
100mX6467Y3359,5
100mX6467Y3360,20
100mX6468Y2236,5
100mX6468Y2238,34
100mX6468Y2239,30
100mX6468Y2414,5
100mX6468Y2416,5
100mX6468Y2692,5
100mX6468Y2693,5
100mX6468Y2694,5
100mX6468Y3208,5
100mX6468Y3210,5
100mX6468Y3354,5
100mX6468Y3355,5
100mX6468Y3357,37
100mX6468Y3358,5
100mX6468Y3359,5
100mX6468Y3360,5
100mX6468Y3735,5
100mX6469Y2231,5
100mX6469Y2232,5
100mX6469Y2237,23
100mX6469Y2238,19
100mX6469Y2407,5
100mX6469Y2691,5
100mX6469Y2692,5
100mX6469Y2935,5
100mX6469Y3212,5
100mX6469Y3355,5
100mX6469Y3356,5
100mX6469Y3358,5
100mX6469Y3359,5
100mX6469Y3360,11
100mX6470Y2234,5
100mX6470Y2236,5
100mX6470Y2237,34
100mX6470Y2238,24
100mX6470Y2407,5
100mX6470Y2408,5
100mX6470Y2409,5
100mX6470Y2410,5
100mX6470Y2695,5
100mX6470Y2933,5
100mX6470Y3206,5
100mX6470Y3357,5
100mX6470Y3358,5
100mX6470Y3359,5
100mX6470Y3734,5
100mX6470Y3735,5
100mX6471Y1854,5
100mX6471Y2229,5
100mX6471Y2233,5
100mX6471Y2239,5
100mX6471Y2405,5
100mX6471Y2406,5
100mX6471Y2407,5
100mX6471Y2411,5
100mX6471Y2688,5
100mX6471Y3201,5
100mX6471Y3202,5
100mX6471Y3208,5
100mX6471Y3355,5
100mX6471Y3356,5
100mX6471Y3357,5
100mX6472Y1849,5
100mX6472Y2233,5
100mX6472Y2234,5
100mX6472Y2237,5
100mX6472Y2238,5
100mX6472Y2406,5
100mX6472Y2413,5
100mX6472Y2688,5
100mX6472Y2690,24
100mX6472Y2691,15
100mX6472Y2692,36
100mX6472Y2694,11
100mX6472Y3171,5
100mX6472Y3176,49
100mX6472Y3177,5
100mX6472Y3203,5
100mX6472Y3357,5
100mX6472Y3361,5
100mX6473Y1846,11
100mX6473Y1847,5
100mX6473Y1848,5
100mX6473Y1849,5
100mX6473Y2151,5
100mX6473Y2160,5
100mX6473Y2693,5
100mX6473Y2694,5
100mX6473Y2933,15
100mX6473Y3177,81
100mX6473Y3178,25
100mX6473Y3202,5
100mX6473Y3357,5
100mX6473Y3359,5
100mX6473Y3361,5
100mX6473Y3734,5
100mX6474Y1844,5
100mX6474Y1845,5
100mX6474Y1846,5
100mX6474Y1847,5
100mX6474Y2150,5
100mX6474Y2152,5
100mX6474Y2158,5
100mX6474Y2231,5
100mX6474Y2237,5
100mX6474Y2238,5
100mX6474Y2410,5
100mX6474Y2415,5
100mX6474Y2693,48
100mX6474Y3172,5
100mX6474Y3178,45
100mX6474Y3180,5
100mX6474Y3202,5
100mX6474Y3207,5
100mX6474Y3361,5
100mX6475Y1842,26
100mX6475Y1844,12
100mX6475Y1845,5
100mX6475Y1851,5
100mX6475Y1855,5
100mX6475Y2159,5
100mX6475Y2161,5
100mX6475Y2234,5
100mX6475Y3176,5
100mX6475Y3181,5
100mX6475Y3202,69
100mX6475Y3362,5
100mX6475Y3735,5
100mX6476Y1841,22
100mX6476Y1842,68
100mX6476Y1843,89
100mX6476Y1844,11
100mX6476Y1853,5
100mX6476Y1854,5
100mX6476Y1855,5
100mX6476Y1856,5
100mX6476Y2151,5
100mX6476Y2154,5
100mX6476Y2230,5
100mX6476Y2239,5
100mX6476Y2693,5
100mX6476Y2936,5
100mX6476Y3183,5
100mX6476Y3199,5
100mX6476Y3201,38
100mX6476Y3202,17
100mX6476Y3207,5
100mX6476Y3209,5
100mX6476Y3210,5
100mX6476Y3362,5
100mX6477Y1843,5
100mX6477Y1846,5
100mX6477Y1847,5
100mX6477Y2151,5
100mX6477Y2156,5
100mX6477Y2226,5
100mX6477Y2239,5
100mX6477Y2679,5
100mX6477Y2681,5
100mX6477Y2691,5
100mX6477Y2692,5
100mX6477Y2693,5
100mX6477Y3201,5
100mX6477Y3202,31
100mX6477Y3205,5
100mX6477Y3207,5
100mX6477Y3208,25
100mX6477Y3209,5
100mX6477Y3210,5
100mX6477Y3359,5
100mX6477Y3363,5
100mX6478Y1840,5
100mX6478Y1847,15
100mX6478Y1848,5
100mX6478Y1849,5
100mX6478Y1850,5
100mX6478Y1851,5
100mX6478Y1852,5
100mX6478Y1853,28
100mX6478Y1859,5
100mX6478Y1981,5
100mX6478Y2157,5
100mX6478Y2158,5
100mX6478Y2159,5
100mX6478Y2162,5
100mX6478Y2229,5
100mX6478Y2239,5
100mX6478Y2688,5
100mX6478Y2689,5
100mX6478Y2690,5
100mX6478Y2934,5
100mX6478Y2935,5
100mX6478Y3200,5
100mX6478Y3201,5
100mX6478Y3205,5
100mX6478Y3207,5
100mX6478Y3208,5
100mX6478Y3209,11
100mX6478Y3210,5
100mX6478Y3364,5
100mX6479Y1844,5
100mX6479Y1845,11
100mX6479Y1846,5
100mX6479Y1848,5
100mX6479Y1849,5
100mX6479Y1850,5
100mX6479Y1854,5
100mX6479Y1856,5
100mX6479Y1857,5
100mX6479Y1858,5
100mX6479Y1982,5
100mX6479Y2154,5
100mX6479Y2157,5
100mX6479Y2160,5
100mX6479Y2678,5
100mX6479Y2686,5
100mX6479Y2688,5
100mX6479Y2689,5
100mX6479Y2690,5
100mX6479Y2691,5
100mX6479Y2693,5
100mX6479Y2935,5
100mX6479Y2936,5
100mX6479Y3199,5
100mX6479Y3202,5
100mX6479Y3209,5
100mX6480Y1843,5
100mX6480Y1846,5
100mX6480Y1847,5
100mX6480Y1849,5
100mX6480Y1855,5
100mX6480Y1979,5
100mX6480Y1980,5
100mX6480Y1981,5
100mX6480Y1982,5
100mX6480Y2677,5
100mX6480Y2684,5
100mX6480Y2685,5
100mX6480Y2689,5
100mX6480Y2934,5
100mX6480Y2936,5
100mX6481Y1846,5
100mX6481Y1979,5
100mX6481Y1980,5
100mX6481Y1982,5
100mX6481Y1983,5
100mX6481Y2155,5
100mX6481Y2156,5
100mX6481Y2158,5
100mX6481Y2240,5
100mX6481Y2684,5
100mX6481Y2935,5
100mX6481Y2937,5
100mX6481Y2938,5
100mX6482Y1842,5
100mX6482Y1843,5
100mX6482Y1980,5
100mX6482Y2154,5
100mX6482Y2227,5
100mX6482Y2228,5
100mX6483Y1981,5
100mX6483Y2231,5
100mX6483Y2678,5
100mX6483Y2679,5
100mX6483Y2936,5
100mX6483Y2937,5
100mX6484Y1840,5
100mX6484Y1843,5
100mX6484Y1980,48
100mX6484Y1981,5
100mX6484Y1988,5
100mX6484Y2678,5
100mX6485Y1979,12
100mX6485Y1981,60
100mX6485Y1983,5
100mX6485Y1984,5
100mX6485Y1987,5
100mX6485Y1989,5
100mX6485Y2941,12
100mX6486Y1980,117
100mX6486Y2941,5
100mX6486Y2942,5
100mX6487Y1980,48
100mX6487Y2943,42
100mX6487Y2946,5
100mX6488Y1980,5
100mX6488Y1981,5
100mX6488Y1982,5
100mX6489Y1981,5
100mX6489Y1982,5
100mX6490Y1982,5
100mX6490Y1983,5
100mX6491Y1983,5
100mX6492Y1977,5
100mX6492Y1983,5
100mX6493Y1981,5
100mX6493Y1983,5
100mX6493Y1984,5
100mX6495Y2074,5
100mX6495Y2078,5
100mX6495Y2080,5
100mX6496Y1987,5
100mX6496Y2075,5
100mX6496Y2076,5
100mX6497Y2073,5
100mX6497Y2075,5
100mX6497Y2076,5
100mX6497Y2077,5
100mX6497Y2078,5
100mX6498Y2069,5
100mX6498Y2071,32
100mX6498Y2073,5
100mX6499Y2070,42
100mX6499Y2071,5
100mX6499Y2072,5
100mX6499Y3488,5
100mX6500Y2070,5
100mX6500Y2071,5
100mX6500Y2072,5
100mX6501Y2064,5
100mX6501Y2069,5
100mX6501Y3487,5
100mX6502Y2067,5
100mX6502Y3479,5
100mX6503Y2061,5
100mX6503Y2062,5
100mX6503Y2066,5
100mX6503Y3480,5
100mX6503Y3486,5
100mX6504Y2067,5
100mX6504Y2323,5
100mX6504Y2324,5
100mX6504Y3476,5
100mX6504Y3479,5
100mX6504Y3480,5
100mX6504Y3483,5
100mX6504Y3484,5
100mX6505Y2064,5
100mX6505Y3476,5
100mX6505Y3482,5
100mX6505Y3483,12
100mX6505Y3484,5
100mX6506Y2063,5
100mX6506Y2320,5
100mX6506Y2321,5
100mX6506Y3475,5
100mX6506Y3481,23
100mX6506Y3482,5
100mX6506Y3483,5
100mX6506Y3484,5
100mX6507Y2058,5
100mX6507Y2063,5
100mX6507Y2321,14
100mX6507Y3473,5
100mX6507Y3477,5
100mX6507Y3478,69
100mX6507Y3481,5
100mX6507Y3484,5
100mX6507Y3486,5
100mX6508Y2063,5
100mX6508Y2320,5
100mX6508Y2321,40
100mX6508Y2551,5
100mX6508Y3474,5
100mX6508Y3478,5
100mX6508Y3482,5
100mX6508Y3483,5
100mX6509Y2058,5
100mX6509Y2060,5
100mX6509Y2552,5
100mX6509Y2553,5
100mX6509Y3476,5
100mX6510Y2058,5
100mX6510Y2059,5
100mX6510Y2060,5
100mX6510Y2552,5
100mX6510Y2553,5
100mX6510Y3478,5
100mX6511Y2057,5
100mX6511Y2059,5
100mX6511Y2060,5
100mX6511Y2554,5
100mX6511Y3478,5
100mX6512Y2320,5
100mX6512Y2321,5
100mX6512Y2552,39
100mX6512Y2553,19
100mX6512Y2554,41
100mX6512Y2556,5
100mX6512Y3479,5
100mX6513Y2320,5
100mX6513Y2551,5
100mX6513Y2552,20
100mX6513Y2554,38
100mX6514Y2552,5
100mX6514Y2553,13
100mX6514Y2554,12
100mX6514Y2555,5
100mX6515Y2322,5
100mX6515Y2550,5
100mX6515Y2551,5
100mX6515Y2553,5
100mX6516Y2550,5
100mX6517Y2549,5
100mX6517Y2550,5
100mX6518Y2320,5
100mX6518Y2548,5
100mX6518Y2549,5
100mX6518Y2550,5
100mX6518Y2554,5
100mX6519Y2548,5
100mX6519Y2550,5
100mX6519Y2555,5
100mX6519Y2556,5
100mX6520Y2317,5
100mX6520Y2319,5
100mX6521Y1998,5
100mX6521Y2000,5
100mX6521Y2001,5
100mX6522Y1996,5
100mX6522Y1997,5
100mX6522Y1998,5
100mX6522Y1999,5
100mX6522Y2001,5
100mX6522Y3284,5
100mX6523Y1995,5
100mX6523Y1997,5
100mX6523Y1999,5
100mX6524Y1994,5
100mX6524Y1995,5
100mX6524Y1996,5
100mX6524Y2087,5
100mX6524Y3284,25
100mX6524Y3285,5
100mX6525Y1992,5
100mX6525Y1994,5
100mX6525Y1995,5
100mX6525Y2087,5
100mX6525Y3284,5
100mX6525Y3287,5
100mX6526Y1991,5
100mX6526Y1993,5
100mX6526Y1994,24
100mX6526Y1996,5
100mX6527Y1991,5
100mX6527Y1993,5
100mX6527Y1994,5
100mX6527Y1995,5
100mX6527Y2088,5
100mX6527Y2090,5
100mX6528Y1992,5
100mX6528Y1993,11
100mX6528Y1995,5
100mX6528Y2086,5
100mX6529Y1991,5
100mX6529Y1992,5
100mX6529Y2083,5
100mX6529Y2087,5
100mX6530Y1988,5
100mX6530Y1989,5
100mX6530Y1990,5
100mX6530Y1991,5
100mX6530Y2086,5
100mX6530Y3284,5
100mX6531Y1985,5
100mX6531Y1986,13
100mX6531Y1987,5
100mX6531Y1988,5
100mX6531Y1989,19
100mX6531Y1990,5
100mX6531Y1991,5
100mX6531Y1992,5
100mX6531Y1993,5
100mX6531Y1994,5
100mX6531Y1996,5
100mX6531Y2079,5
100mX6531Y3285,5
100mX6531Y3286,11
100mX6531Y3288,5
100mX6532Y1985,5
100mX6532Y1986,16
100mX6532Y1987,14
100mX6532Y1988,18
100mX6532Y1989,13
100mX6532Y1990,5
100mX6532Y1993,14
100mX6532Y1994,5
100mX6532Y1995,11
100mX6532Y1996,5
100mX6532Y1997,5
100mX6532Y1998,5
100mX6532Y2068,5
100mX6532Y2078,5
100mX6532Y2090,5
100mX6532Y2096,11
100mX6533Y1986,12
100mX6533Y1987,5
100mX6533Y1988,5
100mX6533Y1989,15
100mX6533Y1990,5
100mX6533Y1993,5
100mX6533Y1994,5
100mX6533Y1995,5
100mX6533Y1996,16
100mX6533Y2074,5
100mX6533Y2078,5
100mX6533Y2115,20
100mX6533Y2116,51
100mX6533Y2117,13
100mX6533Y3282,5
100mX6534Y1921,5
100mX6534Y1983,5
100mX6534Y1984,13
100mX6534Y1986,5
100mX6534Y1987,27
100mX6534Y1989,5
100mX6534Y1990,5
100mX6534Y1992,5
100mX6534Y1993,11
100mX6534Y1994,5
100mX6534Y2070,13
100mX6534Y2076,11
100mX6534Y2077,5
100mX6534Y2090,5
100mX6534Y2092,13
100mX6534Y2093,5
100mX6534Y2094,5
100mX6534Y2095,5
100mX6534Y2116,5
100mX6534Y2117,5
100mX6534Y2120,5
100mX6535Y1923,5
100mX6535Y1984,5
100mX6535Y1985,5
100mX6535Y1986,19
100mX6535Y1987,5
100mX6535Y1989,5
100mX6535Y1991,5
100mX6535Y1993,5
100mX6535Y2067,5
100mX6535Y2085,5
100mX6535Y2121,5
100mX6535Y2122,5
100mX6535Y2123,5
100mX6535Y2124,5
100mX6536Y1984,5
100mX6536Y1985,15
100mX6536Y1986,5
100mX6536Y1988,5
100mX6536Y1995,5
100mX6536Y2067,5
100mX6536Y2117,5
100mX6536Y2121,5
100mX6536Y2122,5
100mX6537Y1917,5
100mX6537Y1918,5
100mX6537Y1927,5
100mX6537Y1985,5
100mX6537Y1986,5
100mX6537Y1993,5
100mX6537Y1994,5
100mX6537Y2066,5
100mX6537Y2128,5
100mX6537Y2129,5
100mX6538Y1915,5
100mX6538Y1918,5
100mX6538Y1919,5
100mX6538Y1920,5
100mX6538Y2066,5
100mX6538Y2070,5
100mX6538Y2126,5
100mX6538Y2127,5
100mX6539Y1919,5
100mX6539Y1920,5
100mX6539Y1921,5
100mX6539Y1922,5
100mX6539Y1923,5
100mX6539Y1924,5
100mX6539Y1934,5
100mX6539Y1977,5
100mX6539Y1978,5
100mX6539Y2116,5
100mX6539Y3381,5
100mX6539Y3384,5
100mX6539Y3388,5
100mX6539Y3391,5
100mX6540Y1922,5
100mX6540Y1924,26
100mX6540Y1936,24
100mX6540Y1937,5
100mX6540Y1977,5
100mX6540Y1979,5
100mX6540Y3381,5
100mX6540Y3387,5
100mX6540Y3390,5
100mX6540Y3391,5
100mX6540Y3392,5
100mX6541Y1922,5
100mX6541Y1924,49
100mX6541Y1933,5
100mX6541Y1934,5
100mX6541Y1936,5
100mX6541Y1939,5
100mX6541Y1975,5
100mX6541Y1976,16
100mX6541Y1977,5
100mX6541Y1978,5
100mX6541Y1979,5
100mX6541Y3384,5
100mX6541Y3385,5
100mX6541Y3387,5
100mX6541Y3388,5
100mX6541Y3389,5
100mX6542Y1924,49
100mX6542Y1925,26
100mX6542Y1935,5
100mX6542Y1974,5
100mX6542Y1975,5
100mX6542Y1978,5
100mX6542Y3383,5
100mX6542Y3384,12
100mX6542Y3385,5
100mX6542Y3386,5
100mX6542Y3387,5
100mX6542Y3388,5
100mX6542Y3389,5
100mX6542Y3390,5
100mX6543Y1925,5
100mX6543Y1932,5
100mX6543Y1935,24
100mX6543Y1936,12
100mX6543Y1939,5
100mX6543Y1973,5
100mX6543Y1974,5
100mX6543Y3385,5
100mX6543Y3386,5
100mX6543Y3388,47
100mX6543Y3391,5
100mX6543Y3707,5
100mX6543Y3709,5
100mX6544Y1884,5
100mX6544Y1889,5
100mX6544Y1932,5
100mX6544Y1934,5
100mX6544Y1936,5
100mX6544Y1972,5
100mX6544Y1973,5
100mX6544Y3389,5
100mX6545Y1886,5
100mX6545Y1915,5
100mX6545Y1924,5
100mX6545Y1934,5
100mX6545Y1972,5
100mX6545Y3394,5
100mX6545Y3704,5
100mX6546Y1900,5
100mX6546Y1923,5
100mX6546Y1924,5
100mX6546Y1926,5
100mX6546Y1934,5
100mX6546Y1935,5
100mX6546Y1937,5
100mX6546Y3393,5
100mX6546Y3394,5
100mX6546Y3707,5
100mX6547Y1886,5
100mX6547Y1888,5
100mX6547Y1901,5
100mX6547Y1915,5
100mX6547Y1918,5
100mX6547Y1923,5
100mX6547Y1927,5
100mX6547Y1998,5
100mX6547Y1999,5
100mX6547Y3385,5
100mX6547Y3386,11
100mX6547Y3392,5
100mX6547Y3393,5
100mX6547Y3507,5
100mX6547Y3708,5
100mX6548Y1886,5
100mX6548Y1887,5
100mX6548Y1888,5
100mX6548Y1889,5
100mX6548Y1899,5
100mX6548Y1916,5
100mX6548Y1923,5
100mX6548Y1981,13
100mX6548Y1983,5
100mX6548Y1986,5
100mX6548Y1987,5
100mX6548Y1988,5
100mX6548Y1997,5
100mX6548Y1998,5
100mX6548Y1999,11
100mX6548Y3386,5
100mX6548Y3390,5
100mX6548Y3505,5
100mX6548Y3507,5
100mX6548Y3702,26
100mX6548Y3703,5
100mX6548Y3704,5
100mX6548Y3705,5
100mX6549Y1919,5
100mX6549Y1922,5
100mX6549Y1923,5
100mX6549Y1924,5
100mX6549Y1983,5
100mX6549Y1986,5
100mX6549Y1987,5
100mX6549Y1988,5
100mX6549Y2315,5
100mX6549Y3506,5
100mX6549Y3510,5
100mX6549Y3511,5
100mX6549Y3512,5
100mX6549Y3513,5
100mX6549Y3514,5
100mX6549Y3702,11
100mX6550Y1887,5
100mX6550Y1888,5
100mX6550Y1901,5
100mX6550Y1918,15
100mX6550Y1922,5
100mX6550Y1923,5
100mX6550Y1969,5
100mX6550Y1983,5
100mX6550Y1984,5
100mX6550Y1987,5
100mX6550Y1991,5
100mX6550Y2314,22
100mX6550Y2315,12
100mX6550Y3504,5
100mX6550Y3506,5
100mX6550Y3508,5
100mX6550Y3509,5
100mX6550Y3510,5
